Date,CDS
2022-07-18,13.006418228149414
2022-07-19,13.512369155883789
2022-07-20,13.207054138183594
2022-07-21,13.451306343078613
2022-07-22,13.276839256286621
2022-07-23,13.276839256286621
2022-07-24,13.276839256286621
2022-07-25,13.529816627502441
2022-07-26,13.207054138183594
2022-07-27,13.53853988647461
2022-07-28,13.599601745605469
2022-07-29,13.86130142211914
2022-07-30,13.86130142211914
2022-07-31,13.86130142211914
2022-08-01,13.896193504333496
2022-08-02,13.643218994140625
2022-08-03,13.939809799194336
2022-08-04,14.035765647888184
2022-08-05,14.0270414352417
2022-08-06,14.0270414352417
2022-08-07,14.0270414352417
2022-08-08,14.096829414367676
2022-08-09,14.140445709228516
2022-08-10,14.43703556060791
2022-08-11,14.463207244873047
2022-08-12,14.5940580368042
2022-08-13,14.5940580368042
2022-08-14,14.5940580368042
2022-08-15,14.37597370147705
2022-08-16,14.410868644714355
2022-08-17,14.210232734680176
2022-08-18,14.114274978637695
2022-08-19,13.800236701965332
2022-08-20,13.800236701965332
2022-08-21,13.800236701965332
2022-08-22,13.4774751663208
2022-08-23,13.486198425292969
2022-08-24,13.460030555725098
2022-08-25,13.58215618133545
2022-08-26,13.189608573913574
2022-08-27,13.189608573913574
2022-08-28,13.189608573913574
2022-08-29,13.268117904663086
2022-08-30,13.276839256286621
2022-08-31,13.259393692016602
2022-09-01,13.058758735656738
2022-09-02,13.050034523010254
2022-09-03,13.050034523010254
2022-09-04,13.050034523010254
2022-09-05,13.050034523010254
2022-09-06,13.128543853759766
2022-09-07,13.259393692016602
2022-09-08,13.38152027130127
2022-09-09,13.76534366607666
2022-09-10,13.76534366607666
2022-09-11,13.76534366607666
2022-09-12,14.140445709228516
2022-09-13,13.730451583862305
2022-09-14,13.79151439666748
2022-09-15,13.87874698638916
2022-09-16,13.782791137695312
2022-09-17,13.782791137695312
2022-09-18,13.782791137695312
2022-09-19,13.826407432556152
2022-09-20,13.53853988647461
2022-09-21,13.311734199523926
2022-09-22,13.224499702453613
2022-09-23,12.648763656616211
2022-09-24,12.648763656616211
2022-09-25,12.648763656616211
2022-09-26,12.378341674804688
2022-09-27,12.21259880065918
2022-09-28,12.317279815673828
2022-09-29,12.116643905639648
2022-09-30,12.134088516235352
2022-10-01,12.134088516235352
2022-10-02,12.134088516235352
2022-10-03,12.378341674804688
2022-10-04,13.067481994628906
2022-10-05,12.80578327178955
2022-10-06,12.448128700256348
2022-10-07,12.28238582611084
2022-10-08,12.28238582611084
2022-10-09,12.28238582611084
2022-10-10,12.21259880065918
2022-10-11,11.95090103149414
2022-10-12,11.889838218688965
2022-10-13,12.421957015991211
2022-10-14,12.230046272277832
2022-10-15,12.230046272277832
2022-10-16,12.230046272277832
2022-10-17,12.657487869262695
2022-10-18,12.866846084594727
2022-10-19,12.701103210449219
2022-10-20,12.709827423095703
2022-10-21,13.006418228149414
2022-10-22,13.006418228149414
2022-10-23,13.006418228149414
2022-10-24,13.084927558898926
2022-10-25,13.311734199523926
2022-10-26,13.346626281738281
2022-10-27,13.320457458496094
2022-10-28,13.433859825134277
2022-10-29,13.433859825134277
2022-10-30,13.433859825134277
2022-10-31,13.285563468933105
2022-11-01,13.398965835571289
2022-11-02,13.154714584350586
2022-11-03,13.145990371704102
2022-11-04,13.774067878723145
2022-11-05,13.774067878723145
2022-11-06,13.774067878723145
2022-11-07,13.826407432556152
2022-11-08,13.983427047729492
2022-11-09,13.756621360778809
2022-11-10,14.428313255310059
2022-11-11,14.785968780517578
2022-11-12,14.785968780517578
2022-11-13,14.785968780517578
2022-11-14,14.66384220123291
2022-11-15,14.672565460205078
2022-11-16,14.733627319335938
2022-11-17,14.768522262573242
2022-11-18,14.855754852294922
2022-11-19,14.855754852294922
2022-11-20,14.855754852294922
2022-11-21,14.768522262573242
2022-11-22,14.934264183044434
2022-11-23,15.082563400268555
2022-11-24,15.082563400268555
2022-11-25,15.213410377502441
2022-11-26,15.213410377502441
2022-11-27,15.213410377502441
2022-11-28,14.890647888183594
2022-11-29,15.108729362487793
2022-11-30,15.274473190307617
2022-12-01,15.34426212310791
2022-12-02,15.370429039001465
2022-12-03,15.370429039001465
2022-12-04,15.370429039001465
2022-12-05,15.230855941772461
2022-12-06,15.22213363647461
2022-12-07,15.13490104675293
2022-12-08,15.169792175292969
2022-12-09,15.248302459716797
2022-12-10,15.248302459716797
2022-12-11,15.248302459716797
2022-12-12,15.283196449279785
2022-12-13,15.52144718170166
2022-12-14,15.425095558166504
2022-12-15,15.057208061218262
2022-12-16,15.00465202331543
2022-12-17,15.00465202331543
2022-12-18,15.00465202331543
2022-12-19,14.995890617370605
2022-12-20,15.144800186157227
2022-12-21,15.416337966918945
2022-12-22,15.337502479553223
2022-12-23,15.398818016052246
2022-12-24,15.398818016052246
2022-12-25,15.398818016052246
2022-12-26,15.398818016052246
2022-12-27,15.425095558166504
2022-12-28,15.34626293182373
2022-12-29,15.503929138183594
2022-12-30,15.355022430419922
2022-12-31,15.355022430419922
2023-01-01,15.355022430419922
2023-01-02,15.355022430419922
2023-01-03,15.591522216796875
2023-01-04,16.07328224182129
2023-01-05,15.968169212341309
2023-01-06,16.31854248046875
2023-01-07,16.31854248046875
2023-01-08,16.31854248046875
2023-01-09,16.397375106811523
2023-01-10,16.502487182617188
2023-01-11,16.563800811767578
2023-01-12,16.826580047607422
2023-01-13,16.914173126220703
2023-01-14,16.914173126220703
2023-01-15,16.914173126220703
2023-01-16,16.914173126220703
2023-01-17,16.896656036376953
2023-01-18,16.861616134643555
2023-01-19,16.800302505493164
2023-01-20,17.001766204833984
2023-01-21,17.001766204833984
2023-01-22,17.001766204833984
2023-01-23,17.045562744140625
2023-01-24,17.09811782836914
2023-01-25,17.229509353637695
2023-01-26,17.4134521484375
2023-01-27,17.34337615966797
2023-01-28,17.34337615966797
2023-01-29,17.34337615966797
2023-01-30,17.229509353637695
2023-01-31,17.395933151245117
2023-02-01,17.68498992919922
2023-02-02,17.55360221862793
2023-02-03,17.30834197998047
2023-02-04,17.30834197998047
2023-02-05,17.30834197998047
2023-02-06,17.115638732910156
2023-02-07,17.32586097717285
2023-02-08,17.32586097717285
2023-02-09,17.4134521484375
2023-02-10,17.22075080871582
2023-02-11,17.22075080871582
2023-02-12,17.22075080871582
2023-02-13,17.422212600708008
2023-02-14,17.527324676513672
2023-02-15,17.4134521484375
2023-02-16,17.46600914001465
2023-02-17,17.48352813720703
2023-02-18,17.48352813720703
2023-02-19,17.48352813720703
2023-02-20,17.48352813720703
2023-02-21,17.360897064208984
2023-02-22,17.13315773010254
2023-02-23,17.264543533325195
2023-02-24,17.071842193603516
2023-02-25,17.071842193603516
2023-02-26,17.071842193603516
2023-02-27,17.4134521484375
2023-02-28,17.48352813720703
2023-03-01,17.527324676513672
2023-03-02,17.369657516479492
2023-03-03,17.632434844970703
2023-03-04,17.632434844970703
2023-03-05,17.632434844970703
2023-03-06,17.702510833740234
2023-03-07,17.273303985595703
2023-03-08,17.360897064208984
2023-03-09,17.028045654296875
2023-03-10,16.6251163482666
2023-03-11,16.6251163482666
2023-03-12,16.6251163482666
2023-03-13,16.125839233398438
2023-03-14,16.423654556274414
2023-03-15,15.486411094665527
2023-03-16,15.731669425964355
2023-03-17,15.22362995147705
2023-03-18,15.22362995147705
2023-03-19,15.22362995147705
2023-03-20,15.556485176086426
2023-03-21,16.204669952392578
2023-03-22,15.9769287109375
2023-03-23,15.679113388061523
2023-03-24,15.617799758911133
2023-03-25,15.617799758911133
2023-03-26,15.617799758911133
2023-03-27,15.792984962463379
2023-03-28,15.80174446105957
2023-03-29,16.152116775512695
2023-03-30,16.3360595703125
2023-03-31,16.379858016967773
2023-04-01,16.379858016967773
2023-04-02,16.379858016967773
2023-04-03,16.493728637695312
2023-04-04,16.546283721923828
2023-04-05,16.484968185424805
2023-04-06,16.80906105041504
2023-04-07,16.80906105041504
2023-04-08,16.80906105041504
2023-04-09,16.80906105041504
2023-04-10,16.774024963378906
2023-04-11,16.861616134643555
2023-04-12,17.001766204833984
2023-04-13,17.203227996826172
2023-04-14,17.334619522094727
2023-04-15,17.334619522094727
2023-04-16,17.334619522094727
2023-04-17,17.0543212890625
2023-04-18,17.273303985595703
2023-04-19,17.378416061401367
2023-04-20,17.30834197998047
2023-04-21,17.334619522094727
2023-04-22,17.334619522094727
2023-04-23,17.334619522094727
2023-04-24,17.448488235473633
2023-04-25,16.94045066833496
2023-04-26,17.13315773010254
2023-04-27,17.378416061401367
2023-04-28,17.317100524902344
2023-04-29,17.317100524902344
2023-04-30,17.317100524902344
2023-05-01,17.30834197998047
2023-05-02,17.010526657104492
2023-05-03,17.001766204833984
2023-05-04,16.870380401611328
2023-05-05,17.23826789855957
2023-05-06,17.23826789855957
2023-05-07,17.23826789855957
2023-05-08,17.22075080871582
2023-05-09,17.12439727783203
2023-05-10,17.0543212890625
2023-05-11,16.96673011779785
2023-05-12,16.905414581298828
2023-05-13,16.905414581298828
2023-05-14,16.905414581298828
2023-05-15,17.08060073852539
2023-05-16,16.861616134643555
2023-05-17,16.993005752563477
2023-05-18,17.019287109375
2023-05-19,17.168193817138672
2023-05-20,17.168193817138672
2023-05-21,17.168193817138672
2023-05-22,17.229509353637695
2023-05-23,17.063081741333008
2023-05-24,16.712709426879883
2023-05-25,16.703950881958008
2023-05-26,16.870380401611328
2023-05-27,16.870380401611328
2023-05-28,16.870380401611328
2023-05-29,16.870380401611328
2023-05-30,16.74774742126465
2023-05-31,16.458690643310547
2023-06-01,16.74774742126465
2023-06-02,17.028045654296875
2023-06-03,17.028045654296875
2023-06-04,17.028045654296875
2023-06-05,16.870380401611328
2023-06-06,17.010526657104492
2023-06-07,16.982315063476562
2023-06-08,17.16433334350586
2023-06-09,17.02781867980957
2023-06-10,17.02781867980957
2023-06-11,17.02781867980957
2023-06-12,17.02781867980957
2023-06-13,17.11882781982422
2023-06-14,17.26444435119629
2023-06-15,17.428258895874023
2023-06-16,17.400957107543945
2023-06-17,17.400957107543945
2023-06-18,17.400957107543945
2023-06-19,17.400957107543945
2023-06-20,17.282642364501953
2023-06-21,17.273542404174805
2023-06-22,17.073322296142578
2023-06-23,16.845800399780273
2023-06-24,16.845800399780273
2023-06-25,16.845800399780273
2023-06-26,16.918607711791992
2023-06-27,17.182531356811523
2023-06-28,17.13702964782715
2023-06-29,17.209835052490234
2023-06-30,17.4555606842041
2023-07-01,17.4555606842041
2023-07-02,17.4555606842041
2023-07-03,17.54656982421875
2023-07-04,17.54656982421875
2023-07-05,17.155231475830078
2023-07-06,16.89130210876465
2023-07-07,17.073322296142578
2023-07-08,17.073322296142578
2023-07-09,17.073322296142578
2023-07-10,17.109724044799805
2023-07-11,17.337247848510742
2023-07-12,17.74679183959961
2023-07-13,18.07442283630371
2023-07-14,17.928810119628906
2023-07-15,17.928810119628906
2023-07-16,17.928810119628906
2023-07-17,18.047121047973633
2023-07-18,18.19273567199707
2023-07-19,18.20183563232422
2023-07-20,18.22913932800293
2023-07-21,18.24734115600586
2023-07-22,18.24734115600586
2023-07-23,18.24734115600586
2023-07-24,18.23824119567871
2023-07-25,18.274642944335938
2023-07-26,18.374753952026367
2023-07-27,18.1290283203125
2023-07-28,18.33835220336914
2023-07-29,18.33835220336914
2023-07-30,18.33835220336914
2023-07-31,18.274642944335938
2023-08-01,18.07442283630371
2023-08-02,17.67398452758789
2023-08-03,17.73769187927246
2023-08-04,17.828699111938477
2023-08-05,17.828699111938477
2023-08-06,17.828699111938477
2023-08-07,18.065322875976562
2023-08-08,17.78319549560547
2023-08-09,17.828699111938477
2023-08-10,18.01981544494629
2023-08-11,17.901506423950195
2023-08-12,17.901506423950195
2023-08-13,17.901506423950195
2023-08-14,17.874202728271484
2023-08-15,17.592073440551758
2023-08-16,17.49196434020996
2023-08-17,17.291746139526367
2023-08-18,17.255340576171875
2023-08-19,17.255340576171875
2023-08-20,17.255340576171875
2023-08-21,17.309946060180664
2023-08-22,17.200735092163086
2023-08-23,17.319047927856445
2023-08-24,17.13702964782715
2023-08-25,17.209835052490234
2023-08-26,17.209835052490234
2023-08-27,17.209835052490234
2023-08-28,17.428258895874023
2023-08-29,17.683086395263672
2023-08-30,17.67398452758789
2023-08-31,17.501066207885742
2023-09-01,17.473766326904297
2023-09-02,17.473766326904297
2023-09-03,17.473766326904297
2023-09-04,17.473766326904297
2023-09-05,17.246240615844727
2023-09-06,17.10062599182129
2023-09-07,17.000513076782227
2023-09-08,17.03691864013672
2023-09-09,17.03691864013672
2023-09-10,17.03691864013672
2023-09-11,17.291746139526367
2023-09-12,17.328149795532227
2023-09-13,17.355451583862305
2023-09-14,17.61937713623047
2023-09-15,17.592073440551758
2023-09-16,17.592073440551758
2023-09-17,17.592073440551758
2023-09-18,17.428258895874023
2023-09-19,17.56477165222168
2023-09-20,17.56477165222168
2023-09-21,17.44645881652832
2023-09-22,17.355451583862305
2023-09-23,17.355451583862305
2023-09-24,17.355451583862305
2023-09-25,17.26444435119629
2023-09-26,17.146129608154297
2023-09-27,17.02781867980957
2023-09-28,17.255340576171875
2023-09-29,17.209835052490234
2023-09-30,17.209835052490234
2023-10-01,17.209835052490234
2023-10-02,16.873104095458984
2023-10-03,16.7183895111084
2023-10-04,16.772993087768555
2023-10-05,16.918607711791992
2023-10-06,17.237138748168945
2023-10-07,17.237138748168945
2023-10-08,17.237138748168945
2023-10-09,17.10062599182129
2023-10-10,17.382753372192383
2023-10-11,17.5374698638916
2023-10-12,17.328149795532227
2023-10-13,17.05512046813965
2023-10-14,17.05512046813965
2023-10-15,17.05512046813965
2023-10-16,17.309946060180664
2023-10-17,17.309946060180664
2023-10-18,17.03691864013672
2023-10-19,16.873104095458984
2023-10-20,16.6364803314209
2023-10-21,16.6364803314209
2023-10-22,16.6364803314209
2023-10-23,16.645580291748047
2023-10-24,16.590972900390625
2023-10-25,16.463560104370117
2023-10-26,16.41805648803711
2023-10-27,16.28154182434082
2023-10-28,16.28154182434082
2023-10-29,16.28154182434082
2023-10-30,16.53636932373047
2023-10-31,16.545469284057617
2023-11-01,16.681982040405273
2023-11-02,16.918607711791992
2023-11-03,17.11882781982422
2023-11-04,17.11882781982422
2023-11-05,17.11882781982422
2023-11-06,17.05512046813965
2023-11-07,16.982315063476562
2023-11-08,17.09152603149414
2023-11-09,17.046018600463867
2023-11-10,17.16433334350586
2023-11-11,17.16433334350586
2023-11-12,17.16433334350586
2023-11-13,17.282642364501953
2023-11-14,17.719486236572266
2023-11-15,17.78319549560547
2023-11-16,17.764991760253906
2023-11-17,18.083526611328125
2023-11-18,18.083526611328125
2023-11-19,18.083526611328125
2023-11-20,18.13813018798828
2023-11-21,18.047121047973633
2023-11-22,18.03801918029785
2023-11-23,18.03801918029785
2023-11-24,18.2928466796875
2023-11-25,18.2928466796875
2023-11-26,18.2928466796875
2023-11-27,18.22913932800293
2023-11-28,18.28374481201172
2023-11-29,18.374753952026367
2023-11-30,18.38385581970215
2023-12-01,18.584074020385742
2023-12-02,18.584074020385742
2023-12-03,18.584074020385742
2023-12-04,18.493066787719727
2023-12-05,18.456663131713867
2023-12-06,18.538570404052734
2023-12-07,18.656883239746094
2023-12-08,18.766096115112305
2023-12-09,18.766096115112305
2023-12-10,18.766096115112305
2023-12-11,18.80249786376953
2023-12-12,18.8662052154541
2023-12-13,19.066423416137695
2023-12-14,19.139232635498047
2023-12-15,18.884403228759766
2023-12-16,18.884403228759766
2023-12-17,18.884403228759766
2023-12-18,18.94811248779297
2023-12-19,19.157432556152344
2023-12-20,18.95412254333496
2023-12-21,19.194400787353516
2023-12-22,19.29605484008789
2023-12-23,19.29605484008789
2023-12-24,19.29605484008789
2023-12-25,19.29605484008789
2023-12-26,19.41619300842285
2023-12-27,19.527088165283203
2023-12-28,19.351505279541016
2023-12-29,19.369985580444336
2023-12-30,19.369985580444336
2023-12-31,19.369985580444336
2024-01-01,19.369985580444336
2024-01-02,19.23136329650879
2024-01-03,18.9910888671875
2024-01-04,19.17591667175293
2024-01-05,19.259090423583984
2024-01-06,19.259090423583984
2024-01-07,19.259090423583984
2024-01-08,19.48088264465332
2024-01-09,19.185155868530273
2024-01-10,19.222122192382812
2024-01-11,19.037296295166016
2024-01-12,19.046537399291992
2024-01-13,19.046537399291992
2024-01-14,19.046537399291992
2024-01-15,19.046537399291992
2024-01-16,18.667638778686523
2024-01-17,18.55674171447754
2024-01-18,18.713844299316406
2024-01-19,18.815502166748047
2024-01-20,18.815502166748047
2024-01-21,18.815502166748047
2024-01-22,18.907915115356445
2024-01-23,18.833984375
2024-01-24,19.000329971313477
2024-01-25,18.9910888671875
2024-01-26,19.11122703552246
2024-01-27,19.11122703552246
2024-01-28,19.11122703552246
2024-01-29,19.065017700195312
2024-01-30,19.185155868530273
2024-01-31,19.028053283691406
2024-02-01,19.009571075439453
2024-02-02,18.935640335083008
2024-02-03,18.935640335083008
2024-02-04,18.935640335083008
2024-02-05,18.815502166748047
2024-02-06,18.852466583251953
2024-02-07,18.7692928314209
2024-02-08,18.7415714263916
2024-02-09,18.760051727294922
2024-02-10,18.760051727294922
2024-02-11,18.760051727294922
2024-02-12,18.87095069885254
2024-02-13,18.593708038330078
2024-02-14,18.815502166748047
2024-02-15,19.009571075439453
2024-02-16,19.07425880432129
2024-02-17,19.07425880432129
2024-02-18,19.07425880432129
2024-02-19,19.07425880432129
2024-02-20,19.29605484008789
2024-02-21,19.166675567626953
2024-02-22,19.397708892822266
2024-02-23,19.453157424926758
2024-02-24,19.453157424926758
2024-02-25,19.453157424926758
2024-02-26,19.44391632080078
2024-02-27,19.490123748779297
2024-02-28,19.48088264465332
2024-02-29,19.591779708862305
2024-03-01,19.693435668945312
2024-03-02,19.693435668945312
2024-03-03,19.693435668945312
2024-03-04,19.684192657470703
2024-03-05,19.73040199279785
2024-03-06,19.961435317993164
2024-03-07,20.183229446411133
2024-03-08,20.210954666137695
2024-03-09,20.210954666137695
2024-03-10,20.210954666137695
2024-03-11,20.284887313842773
2024-03-12,20.552886962890625
2024-03-13,20.608333587646484
2024-03-14,20.37729835510254
2024-03-15,20.589853286743164
2024-03-16,20.589853286743164
2024-03-17,20.589853286743164
2024-03-18,20.469711303710938
2024-03-19,20.599092483520508
2024-03-20,20.820886611938477
2024-03-21,20.857851028442383
2024-03-22,20.8116455078125
2024-03-23,20.8116455078125
2024-03-24,20.8116455078125
2024-03-25,20.857851028442383
2024-03-26,20.941022872924805
2024-03-27,21.051921844482422
2024-03-28,21.014957427978516
2024-03-29,21.014957427978516
2024-03-30,21.014957427978516
2024-03-31,21.014957427978516
2024-04-01,20.959508895874023
2024-04-02,20.92254066467285
2024-04-03,21.14433479309082
2024-04-04,20.996471405029297
2024-04-05,21.033437728881836
2024-04-06,21.033437728881836
2024-04-07,21.033437728881836
2024-04-08,21.18130111694336
2024-04-09,20.959508895874023
2024-04-10,20.765438079833984
2024-04-11,20.571367263793945
2024-04-12,20.22943687438965
2024-04-13,20.22943687438965
2024-04-14,20.22943687438965
2024-04-15,20.257160186767578
2024-04-16,19.952194213867188
2024-04-17,20.15550422668457
2024-04-18,20.210954666137695
2024-04-19,20.284887313842773
2024-04-20,20.284887313842773
2024-04-21,20.284887313842773
2024-04-22,20.580610275268555
2024-04-23,20.950265884399414
2024-04-24,20.7192325592041
2024-04-25,20.645299911499023
2024-04-26,20.756196975708008
2024-04-27,20.756196975708008
2024-04-28,20.756196975708008
2024-04-29,20.783920288085938
2024-04-30,20.56212615966797
2024-05-01,20.54364585876465
2024-05-02,20.87633514404297
2024-05-03,20.92254066467285
2024-05-04,20.92254066467285
2024-05-05,20.92254066467285
2024-05-06,21.245990753173828
2024-05-07,21.486268997192383
2024-05-08,21.55095672607422
2024-05-09,21.587923049926758
2024-05-10,21.754268646240234
2024-05-11,21.754268646240234
2024-05-12,21.754268646240234
2024-05-13,21.763507843017578
2024-05-14,21.97606086730957
2024-05-15,22.17013168334961
2024-05-16,22.133167266845703
2024-05-17,22.299510955810547
2024-05-18,22.299510955810547
2024-05-19,22.299510955810547
2024-05-20,22.20709800720215
2024-05-21,22.281028747558594
2024-05-22,22.096200942993164
2024-05-23,21.92061424255371
2024-05-24,22.188613891601562
2024-05-25,22.188613891601562
2024-05-26,22.188613891601562
2024-05-27,22.188613891601562
2024-05-28,22.17013168334961
2024-05-29,21.85592269897461
2024-05-30,22.10544204711914
2024-05-31,22.36420249938965
2024-06-01,22.36420249938965
2024-06-02,22.36420249938965
2024-06-03,22.41040802001953
2024-06-04,22.077716827392578
2024-06-05,22.096200942993164
2024-06-06,22.29026985168457
2024-06-07,22.133167266845703
2024-06-08,22.133167266845703
2024-06-09,22.133167266845703
2024-06-10,21.92061424255371
2024-06-11,21.47450065612793
2024-06-12,21.84705924987793
2024-06-13,21.302553176879883
2024-06-14,20.98731231689453
2024-06-15,20.98731231689453
2024-06-16,20.98731231689453
2024-06-17,21.34076499938965
2024-06-18,21.493606567382812
2024-06-19,21.493606567382812
2024-06-20,21.64645004272461
2024-06-21,21.33121109008789
2024-06-22,21.33121109008789
2024-06-23,21.33121109008789
2024-06-24,21.67510986328125
2024-06-25,21.50316047668457
2024-06-26,21.35987091064453
2024-06-27,21.35987091064453
2024-06-28,21.35987091064453
2024-06-29,21.35987091064453
2024-06-30,21.35987091064453
2024-07-01,21.60824203491211
2024-07-02,21.484054565429688
2024-07-03,21.74197769165039
2024-07-04,21.74197769165039
2024-07-05,21.923480987548828
2024-07-06,21.923480987548828
2024-07-07,21.923480987548828
2024-07-08,21.837505340576172
2024-07-09,21.6942138671875
2024-07-10,21.923480987548828
2024-07-11,22.124086380004883
2024-07-12,22.27692985534668
2024-07-13,22.27692985534668
2024-07-14,22.27692985534668
2024-07-15,22.124086380004883
2024-07-16,22.257823944091797
2024-07-17,22.190956115722656
2024-07-18,22.095428466796875
2024-07-19,22.0285587310791
2024-07-20,22.0285587310791
2024-07-21,22.0285587310791
2024-07-22,22.362905502319336
2024-07-23,22.22916603088379
2024-07-24,21.999902725219727
2024-07-25,21.971242904663086
2024-07-26,22.267377853393555
2024-07-27,22.267377853393555
2024-07-28,22.267377853393555
2024-07-29,22.085878372192383
2024-07-30,22.30558967590332
2024-07-31,22.296035766601562
2024-08-01,21.45539665222168
2024-08-02,21.054183959960938
2024-08-03,21.054183959960938
2024-08-04,21.054183959960938
2024-08-05,20.576547622680664
2024-08-06,20.614757537841797
2024-08-07,20.77715301513672
2024-08-08,21.04463005065918
2024-08-09,21.197473526000977
2024-08-10,21.197473526000977
2024-08-11,21.197473526000977
2024-08-12,21.197473526000977
2024-08-13,21.512714385986328
2024-08-14,21.684661865234375
2024-08-15,21.980796813964844
2024-08-16,22.219614028930664
2024-08-17,22.219614028930664
2024-08-18,22.219614028930664
2024-08-19,22.496641159057617
2024-08-20,22.391563415527344
2024-08-21,22.5921688079834
2024-08-22,22.57306480407715
2024-08-23,23.02204132080078
2024-08-24,23.02204132080078
2024-08-25,23.02204132080078
2024-08-26,22.95517349243164
2024-08-27,23.108016967773438
2024-08-28,23.00293731689453
2024-08-29,23.041147232055664
2024-08-30,23.069805145263672
2024-08-31,23.069805145263672
2024-09-01,23.069805145263672
2024-09-02,23.069805145263672
2024-09-03,22.5921688079834
2024-09-04,22.639934539794922
2024-09-05,22.850093841552734
2024-09-06,22.410667419433594
2024-09-07,22.410667419433594
2024-09-08,22.410667419433594
2024-09-09,22.706802368164062
2024-09-10,22.496641159057617
2024-09-11,22.649484634399414
2024-09-12,22.840539932250977
2024-09-13,23.00293731689453
2024-09-14,23.00293731689453
2024-09-15,23.00293731689453
2024-09-16,23.251306533813477
2024-09-17,23.17488670349121
2024-09-18,23.17488670349121
2024-09-19,23.63341522216797
2024-09-20,23.471017837524414
2024-09-21,23.471017837524414
2024-09-22,23.471017837524414
2024-09-23,23.404150009155273
2024-09-24,23.614309310913086
2024-09-25,23.356388092041016
2024-09-26,23.891338348388672
2024-09-27,23.80536460876465
2024-09-28,23.80536460876465
2024-09-29,23.80536460876465
2024-09-30,23.62386131286621
2024-10-01,23.14622688293457
2024-10-02,23.079357147216797
2024-10-03,22.888303756713867
2024-10-04,23.184438705444336
2024-10-05,23.184438705444336
2024-10-06,23.184438705444336
2024-10-07,23.117570877075195
2024-10-08,23.03159523010254
2024-10-09,23.079357147216797
2024-10-10,23.127120971679688
2024-10-11,23.28951644897461
2024-10-12,23.28951644897461
2024-10-13,23.28951644897461
2024-10-14,23.356388092041016
2024-10-15,23.24175453186035
2024-10-16,23.308622360229492
2024-10-17,23.38504409790039
2024-10-18,23.58565330505371
2024-10-19,23.58565330505371
2024-10-20,23.58565330505371
2024-10-21,23.28951644897461
2024-10-22,23.22264862060547
2024-10-23,23.012489318847656
2024-10-24,23.155780792236328
2024-10-25,22.916961669921875
2024-10-26,22.916961669921875
2024-10-27,22.916961669921875
2024-10-28,23.232200622558594
2024-10-29,23.117570877075195
2024-10-30,23.012489318847656
2024-10-31,22.926513671875
2024-11-01,23.069805145263672
2024-11-02,23.069805145263672
2024-11-03,23.069805145263672
2024-11-04,23.165332794189453
2024-11-05,23.46146583557129
2024-11-06,23.079357147216797
2024-11-07,23.203542709350586
2024-11-08,22.745012283325195
2024-11-09,22.745012283325195
2024-11-10,22.745012283325195
2024-11-11,22.869197845458984
2024-11-12,22.37245750427246
2024-11-13,22.248273849487305
2024-11-14,22.37245750427246
2024-11-15,22.57306480407715
2024-11-16,22.57306480407715
2024-11-17,22.57306480407715
2024-11-18,22.773670196533203
2024-11-19,22.5921688079834
2024-11-20,22.54440689086914
2024-11-21,22.5921688079834
2024-11-22,22.391563415527344
2024-11-23,22.391563415527344
2024-11-24,22.391563415527344
2024-11-25,22.534852981567383
2024-11-26,22.34379768371582
2024-11-27,22.506193161010742
2024-11-28,22.506193161010742
2024-11-29,22.81188201904297
2024-11-30,22.81188201904297
2024-12-01,22.81188201904297
2024-12-02,22.79277801513672
2024-12-03,22.840539932250977
2024-12-04,22.9647274017334
2024-12-05,23.46146583557129
2024-12-06,23.38504409790039
2024-12-07,23.38504409790039
2024-12-08,23.38504409790039
2024-12-09,23.24175453186035
2024-12-10,23.184438705444336
2024-12-11,23.28951644897461
2024-12-12,23.060253143310547
2024-12-13,23.24175453186035
2024-12-14,23.24175453186035
2024-12-15,23.24175453186035
2024-12-16,23.251306533813477
2024-12-17,23.04183578491211
2024-12-18,22.44752311706543
2024-12-19,22.46700668334961
2024-12-20,22.49623680114746
2024-12-21,22.49623680114746
2024-12-22,22.49623680114746
2024-12-23,22.5546932220459
2024-12-24,22.759294509887695
2024-12-25,22.759294509887695
2024-12-26,22.79826545715332
2024-12-27,22.73980712890625
2024-12-28,22.73980712890625
2024-12-29,22.73980712890625
2024-12-30,22.720321655273438
2024-12-31,22.700836181640625
2025-01-01,22.700836181640625
2025-01-02,22.437780380249023
2025-01-03,22.681350708007812
2025-01-04,22.681350708007812
2025-01-05,22.681350708007812
2025-01-06,23.002864837646484
2025-01-07,23.01260757446289
2025-01-08,23.051578521728516
2025-01-09,23.051578521728516
2025-01-10,22.78852081298828
2025-01-11,22.78852081298828
2025-01-12,22.78852081298828
2025-01-13,22.7690372467041
2025-01-14,23.061321258544922
2025-01-15,23.490007400512695
2025-01-16,23.597177505493164
2025-01-17,23.69460678100586
2025-01-18,23.69460678100586
2025-01-19,23.69460678100586
2025-01-20,23.69460678100586
2025-01-21,24.201234817504883
2025-01-22,24.103805541992188
2025-01-23,24.551979064941406
2025-01-24,24.571462631225586
2025-01-25,24.571462631225586
2025-01-26,24.571462631225586
2025-01-27,24.776063919067383
2025-01-28,24.6981201171875
2025-01-29,24.74683380126953
2025-01-30,24.86374855041504
2025-01-31,24.62017822265625
2025-02-01,24.62017822265625
2025-02-02,24.62017822265625
2025-02-03,24.191492080688477
2025-02-04,24.551979064941406
